level,levelName,dateTime,container,env,epochTimestampNS,namespace,resource,service,version,data,Tags
20,INFO,2023-05-01T07:52:58.315Z,5CG1231T7V,dev,1.6798E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""16071900"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""148bff0e-95ed-4b76-8e58-2afa760248ab"",""correlationOriginId"":""148bff0e-95ed-4b76-8e58-2afa760248ab""}""level",['Root Cause']
20,INFO,2023-05-01T07:52:58.326Z,5CG1231T7V,dev,1.6798E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""148bff0e-95ed-4b76-8e58-2afa760248ab"",""correlationOriginId"":""148bff0e-95ed-4b76-8e58-2afa760248ab""}""level",['Root Cause']
20,INFO,2023-05-01T07:53:52.620Z,5CG1231T7V,dev,1.68523E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['Root Cause']
20,INFO,2023-05-01T07:53:52.636Z,5CG1231T7V,dev,1.68524E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-05-01T07:53:57.485Z,5CG1231T7V,dev,1.68572E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d"",""correlationOriginId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d""}""level",['Root Cause']
20,INFO,2023-05-01T07:53:57.488Z,5CG1231T7V,dev,1.68572E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""16857203294500"",""correlationCurrentId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d"",""correlationOriginId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d""}""level",['Root Cause']
20,INFO,2023-05-01T07:53:57.513Z,5CG1231T7V,dev,1.68572E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""24985900"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d"",""correlationOriginId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d""}""level",['Root Cause']
20,INFO,2023-05-01T07:53:57.515Z,5CG1231T7V,dev,1.68572E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""16857230371900"",""correlationCurrentId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d"",""correlationOriginId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d""}""level",['Root Cause']
20,INFO,2023-05-01T07:53:57.526Z,5CG1231T7V,dev,1.68572E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""10108300"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d"",""correlationOriginId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d""}""level",['Root Cause']
20,INFO,2023-05-01T07:53:57.569Z,5CG1231T7V,dev,1.68573E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d"",""correlationOriginId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:02.888Z,5CG1231T7V,dev,1.68626E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba"",""correlationOriginId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:02.890Z,5CG1231T7V,dev,1.68626E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""16862605096400"",""correlationCurrentId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba"",""correlationOriginId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:02.902Z,5CG1231T7V,dev,1.68626E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""10963300"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba"",""correlationOriginId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:02.904Z,5CG1231T7V,dev,1.68626E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""16862618691500"",""correlationCurrentId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba"",""correlationOriginId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:02.915Z,5CG1231T7V,dev,1.68626E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""11645700"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba"",""correlationOriginId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:02.922Z,5CG1231T7V,dev,1.68626E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba"",""correlationOriginId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:37.828Z,5CG1231T7V,dev,1.68975E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:37.847Z,5CG1231T7V,dev,1.68976E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:41.038Z,5CG1231T7V,dev,1.69008E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:41.054Z,5CG1231T7V,dev,1.69008E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:50.005Z,5CG1231T7V,dev,1.69097E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""f729fe48-7490-4994-a11f-65693e69f21b"",""correlationOriginId"":""f729fe48-7490-4994-a11f-65693e69f21b""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:50.012Z,5CG1231T7V,dev,1.69097E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""16909726146700"",""correlationCurrentId"":""f729fe48-7490-4994-a11f-65693e69f21b"",""correlationOriginId"":""f729fe48-7490-4994-a11f-65693e69f21b""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:50.055Z,5CG1231T7V,dev,1.69098E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""40088500"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""f729fe48-7490-4994-a11f-65693e69f21b"",""correlationOriginId"":""f729fe48-7490-4994-a11f-65693e69f21b""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:50.058Z,5CG1231T7V,dev,1.69098E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""16909772914800"",""correlationCurrentId"":""f729fe48-7490-4994-a11f-65693e69f21b"",""correlationOriginId"":""f729fe48-7490-4994-a11f-65693e69f21b""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:50.071Z,5CG1231T7V,dev,1.69098E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""12391500"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""f729fe48-7490-4994-a11f-65693e69f21b"",""correlationOriginId"":""f729fe48-7490-4994-a11f-65693e69f21b""}""level",['Root Cause']
50,ERROR,2023-05-01T07:54:50.094Z,5CG1231T7V,dev,1.69098E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""errorDesc"":""User already reserved! "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":400,""stack"":""Error: User already reserved! \n    at Object.reservation (C:\\chanaka\\res\\reservation-service\\controllers\\reservationController.js:19:21)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""f729fe48-7490-4994-a11f-65693e69f21b"",""correlationOriginId"":""f729fe48-7490-4994-a11f-65693e69f21b""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:50.103Z,5CG1231T7V,dev,1.69098E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":404,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""f729fe48-7490-4994-a11f-65693e69f21b"",""correlationOriginId"":""f729fe48-7490-4994-a11f-65693e69f21b""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:01.432Z,5CG1231T7V,dev,1.69211E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f"",""correlationOriginId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:01.433Z,5CG1231T7V,dev,1.69212E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""16921149131500"",""correlationCurrentId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f"",""correlationOriginId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:01.445Z,5CG1231T7V,dev,1.69212E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""9918900"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f"",""correlationOriginId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:01.446Z,5CG1231T7V,dev,1.69212E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""16921162081700"",""correlationCurrentId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f"",""correlationOriginId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:01.457Z,5CG1231T7V,dev,1.69212E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""9695700"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f"",""correlationOriginId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f""}""level",['Root Cause']
50,ERROR,2023-05-01T07:55:01.464Z,5CG1231T7V,dev,1.69212E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""errorDesc"":""User already reserved! "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":400,""stack"":""Error: User already reserved! \n    at Object.reservation (C:\\chanaka\\res\\reservation-service\\controllers\\reservationController.js:19:21)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f"",""correlationOriginId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:01.468Z,5CG1231T7V,dev,1.69212E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":404,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f"",""correlationOriginId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:04.935Z,5CG1231T7V,dev,1.69247E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c"",""correlationOriginId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:04.937Z,5CG1231T7V,dev,1.69247E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""16924652131500"",""correlationCurrentId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c"",""correlationOriginId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:04.947Z,5CG1231T7V,dev,1.69247E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""8929500"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c"",""correlationOriginId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:04.949Z,5CG1231T7V,dev,1.69247E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""16924664454700"",""correlationCurrentId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c"",""correlationOriginId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:04.960Z,5CG1231T7V,dev,1.69247E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""10142800"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c"",""correlationOriginId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c""}""level",['Root Cause']
